date,11000,12000,13000,21000,23000,24000,25000,31000,32000,33000,34000,35000,36000,37000,38000,41000,42000,43000,44000,45000,46000,51000,52000,53000,55000,56000,57000,58000,61000,62000,63000,64000,71000,72000,73000,81000,82000,83000,84000,85000,91000,92000,93000
2020-07-01,21.788381892209134,13.152543918117141,-0.30081862635482953,32.89652566984415,5.1088850472907055,23.896268396146784,10.850656868393251,39.81291382588428,-5.879771829749876,-1.9298864092013672,10.149754776731323,27.64403382819156,0.13653839189603603,18.44952542334069,19.02061644507843,12.7911003791271,20.381695024658374,1.3632782503764702,-4.2283543292206005,3.7300561320125833,17.1601047751373,13.437884739133501,12.410748621397458,34.56295493064191,-9.567137476825696,7.273024336397807,7.841206081836708,10.436222534299516,6.619526788142519,21.966870462524334,4.436754368144672,21.80510441209565,24.5328231100178,-5.124735573461852,38.04333664746877,-15.432020013201608,16.138763197586727,-7.290015847860534,16.109071924144754,6.2336663084862325,-11.62794831649167,33.57369871006801,-1.934641566343554
2020-07-08,23.10828016268732,17.527551476260467,43.760708852590845,30.78889130292396,26.79883217352691,3.4154524672680946,7.881007652092019,3.2969343652695424,4.858193277310925,14.857050421610058,32.4390569147983,6.550584485595584,8.946365570395992,5.237455836829426,-2.480858846261142,24.25584358585651,27.987702484164203,25.725031443468893,30.63659134531563,-1.4701533250127803,9.043474499594044,19.13790212170588,26.503086949580823,10.430814773734328,-2.99289404406088,23.46514901156504,28.177580440988404,18.548560367177483,-11.265105724490104,15.44717924727138,30.41126171335441,4.997366368223581,-4.104242804062391,10.719280362349911,-4.643402374352251,27.532124569257032,6.1052631578947185,2.859711781013511,3.2508153077520396,7.7921689449911655,-3.732332137627556,12.09556924283718,25.733126842184145
2020-07-15,-2.148809242536691,16.64795032504968,23.968919834748746,-0.7931106268777389,25.906179761988348,4.907867737934568,-4.076141092952411,6.810915058037452,-9.296501835703003,1.9837316092187443,-2.8061601477331397,-2.8527050851032207,28.87152513747322,-4.298498616776268,12.469612469612475,11.186987837159199,14.257273622366732,26.945402277914752,9.241535410477717,29.790343735852986,17.766144106020384,2.527122714065086,-17.42521476471979,-8.137625737992352,4.880060018868994,-5.832720738757666,-25.56392580319806,-5.406776515085579,-6.87524087125725,-3.004018118614318,-19.104837199325633,-10.362565982705442,0.4565182078190306,12.716071049013076,-2.417948422177317,19.05298759864711,-8.077994428969362,6.124917630098045,1.2502643670057685,-10.566220358122274,5.832786865228508,0.24639814005560867,0.14034248601296057
2020-07-22,1.020493572573797,3.0607372587748873,9.90032444072135,-6.5503237007625215,7.711903558026724,-9.25695124163162,-18.530444085780946,-5.350745399453348,-10.058668932013047,-7.894730311100778,-7.809747766957771,-6.061251898012467,-11.205558386795262,17.155885103319292,-0.673179748206765,0.487042094018211,-5.032833350000674,29.822198355787215,16.57552492274555,-4.287619684394079,-3.4634203739831655,-7.486838564835802,-6.177518963378213,-8.344747650944601,0.7551416502209911,4.435980635877804,-13.488928893024472,26.070414219773415,-6.67924208204294,-12.202221495761524,-14.098431272234247,-5.434391611931947,-7.136671915676418,6.697131833848456,-0.5389097903696143,-3.5023592742739433,11.864406779661026,8.156454091432968,9.062854035437521,-9.967845659163991,4.451738042241779,4.287637548840054,-10.338743824982366
2020-07-29,8.582557490392578,16.963001890912015,15.486237736388297,15.319500262201474,18.088282398937057,8.228489422843824,7.0303995804963035,5.030058175013212,-10.974862047823425,10.23550596208653,18.061023763294727,5.167496038279993,11.576768188982712,-0.3843264992434121,11.99068649073936,2.926248535239621,24.132675943411304,-2.6114862054221226,26.740546023858435,11.23082118948044,30.082518181833112,-1.916713836885168,8.575234642603663,20.053070585421427,-10.457338000888313,-1.0257301182135856,12.77868915094481,20.138871886277833,-10.573610085339805,24.90295449877336,6.453317556576188,3.858415760647435,17.90348797912867,8.34467973399587,19.527934310541617,-4.4022554446226465,19.35671381515211,-0.7767725191940393,12.523444549059345,9.051293690422149,7.501535042956074,22.037154930948148,-3.272972186000589
2020-08-05,16.84615925967589,1.1743979732871703,25.270519501802053,12.541516216609413,27.540848261413487,22.754357621087454,25.372198825882847,-7.738959300026081,0.4099071207430272,29.542317262924627,7.114290157494009,15.683152626374856,2.5192606378554436,19.034576945147933,-1.2494265857063238,7.836615187200098,6.740117561967381,-0.1478414449027286,12.561912806696816,20.532409765936,2.765847787220665,3.218458002592305,17.510647779544062,-6.471056693593867,-7.745723049493574,-7.48624793343063,4.60043312174554,12.245935171367702,-6.118105698102426,41.06475108634889,12.790202820560681,25.933176558077818,10.840983130088572,-1.489138643588223,18.16317737798438,-12.594057703057143,-11.61277979720681,2.954794320356446,2.0204420762285866,5.102514763452967,9.246144032450648,6.240357443764036,-13.127969948481905
2020-08-12,60.365267884579666,43.066188172309666,40.475504394009725,44.27807762626843,60.17273347299903,23.33415390352797,10.19936143672841,22.113236555704404,1.2217573221757108,34.98996458168035,55.14512490022503,-1.763184288009056,24.37689558606954,42.417173931623516,7.315360455127844,30.296510890437684,8.786721940539348,35.02394280704123,24.232999468844636,2.00286945641116,10.696047284193261,15.098069788595298,40.782601257155704,37.03344849094614,8.284475030762618,-5.437261362307302,38.69919419576685,14.333726596533907,13.264019328013301,30.9273068373836,9.08657431468662,17.541583929467635,11.837727795840493,16.567661695560755,6.657075493140313,10.966236618171852,26.642066420664197,9.373626866340832,4.250785105428441,16.680895429922717,0.44577614045690633,18.930772416585874,19.516588228458545
2020-08-19,18.677244544089238,29.639885835682378,4.523068930711172,21.672530885791964,-0.418486247080367,14.018736980409733,-3.6065139799393777,-1.89814654361155,-0.3397508493771132,-6.129713889103097,-5.228976294796659,15.726363021118802,24.64364088041361,15.071111159009495,-5.3055937593235525,3.8685456701811995,18.85979804847091,-3.0488767296259356,28.15337506586577,25.499245020401162,-9.165873398405292,-13.185688838883047,-5.071169782185184,-19.273373837871127,5.449226942434636,6.5151730909036365,18.415643791704543,-9.540400253921682,8.265764583597942,12.106011927615077,-13.473081860145347,-11.988621670545637,-1.0728587731501043,10.072765035124394,11.194466461439108,5.235722499041788,22.05479452054796,-9.09090909090908,16.703329418964284,0.8178722591732017,-1.2271427610148102,15.087335997684859,17.974960499455186
2020-08-26,1.0667672250919689,11.615477358138932,-7.314567156054533,-20.953935927180407,-9.685513486274349,1.3264088547913575,-2.8224645289164596,-9.766880832423999,16.976024748646566,13.525019174413478,-3.26662925001255,7.564918529299412,4.369387613699561,-6.479332789661011,-4.614807784274332,2.945125266526536,-3.866517982383627,-5.2808983459721075,10.326834360667721,-2.064617955163644,-6.775389913861046,-16.66829441805166,2.428645383551725,2.997539053911062,-12.547268595516062,-1.990895042067376,5.555340743940355,-11.918613866792116,-0.09989539989202997,-5.956401440259702,-1.331471924491028,-1.5636427953401453,-4.8425968424513455,8.91326147330148,12.133512325297776,-1.6234194757542926,-14.041180848424709,-9.521435692921248,-15.307953451807249,-9.93308988059426,-22.06251054349154,6.0416068575379525,4.64663893871654
2020-09-02,17.13721710159486,7.825329837902466,46.928962144872536,19.58267024396212,25.69904887149153,35.9558113203697,23.142723413756887,23.17875468919483,-6.45807237249368,31.47891992998652,8.698581314752635,14.861341610899185,8.240682553761996,19.502471799993323,10.62732019739384,12.670985305877952,14.758689865048094,7.634940479425984,17.820160569780192,5.761669794818355,25.42159103009715,-2.5509824990466687,15.877370242469691,10.115029990212069,11.764360906665107,2.6467320562619747,18.71233663611626,9.705096771997338,-0.9159097882630732,3.6788048579774415,21.719284680535623,0.5728778809812364,62.38856028361298,25.85607998223058,2.6797434206687147,-5.991601768438185,-4.27575814654361,22.71495822741121,7.723980582144757,8.1685547236353,5.759256916430901,45.55426066609608,12.486589375243536
2020-09-09,25.970260189780554,21.02869108776025,2.520302613188321,18.102691510538165,24.81385820474634,31.976200311848977,21.36556209493439,10.12805641129571,25.97137014314928,19.644936674490594,7.8014761234993735,0.9637475396461214,22.526803424277546,14.944056311618084,-7.612361977120782,20.268138610525106,-2.525840936819522,-4.256449393589781,27.881895235668537,3.7854925165013404,9.795588610701529,11.41024245192177,34.69456973611246,2.6557026919692097,-0.5880032399702126,14.259007745014499,28.781052849095417,13.526302525991754,15.056478607211037,24.30950487657387,15.054633215245108,3.316893963673938,0.01028757283909574,-3.2998673295794485,13.48449707471178,9.489051094890517,0.17496890612811575,-6.929895245769549,12.065945047176175,2.5350167685934033,5.392180123727874,44.88732170737934,31.539087562810636
2020-09-16,15.934376499100525,-4.4748473228219225,13.621641717163541,-11.823992468272218,3.9896380606641872,9.013120542035454,16.211882610182254,3.862315249678279,1.6574700244782776,-5.350682294581621,4.81344761994528,7.341806745843334,19.01474141613714,10.889924266114026,14.816354254316156,1.5418894411237716,8.170869210847627,-13.096545208487598,8.531794783501855,6.7400792032872525,-4.63517002710885,6.2874583105862385,5.354578128574751,3.363307280165477,-16.68856793088254,-3.4944253036715263,25.385414598209284,-11.401898503101826,-15.781506513442647,14.667737337115605,-1.366983306783982,-10.146376294180646,10.304923462420131,-8.390480862671765,-17.833788147483496,1.2952843553936384,-8.077994428969362,-3.872292645451056,21.025269012211346,-8.862121529126947,-0.8639840515704531,-3.0313074398898134,-10.485984677267526
2020-09-23,-6.348510653945041,1.9653905106860479,10.424023613124431,-15.76440787839438,4.1432656614583685,7.725034309255707,-2.082540653407174,4.4656599019136305,-10.326086956521726,40.10078452038856,11.497464332151761,4.187463446493859,6.332854303437998,-12.470779536270292,-6.320539336564147,-13.719270001328344,1.480142758755556,-2.1179528104012046,9.798842849575992,0.2096147177654265,-5.7812519179887225,1.1599903762078834,-14.719467316684288,-3.504429403056533,-20.592308866157587,14.872844945792266,-0.0970694141765425,-8.845750711871267,5.467469887389735,5.759485929711501,-6.50516029678005,22.974159549441175,-20.49650757451608,-13.024585609093178,24.535818277118278,-11.052899488201222,-7.894736842105256,0.23944022130784667,-8.768349939049784,2.2727272727272854,-2.3571502377250297,-9.463457481595043,1.6452403768371913
2020-09-30,25.103273906698,13.611331104541573,20.563743332294628,31.732537647604836,26.73471866204086,21.644066997875562,6.733823213345466,22.228740044537084,-12.417061611374407,16.405937059819664,14.536761126545061,35.60467563278496,45.58833579308793,-4.136253422101289,0.4273825261386953,7.248291387514668,8.049946208732335,-8.129476169335947,28.55444850152721,-4.1179269981042665,15.123979994777084,17.284857052547213,21.444694557621283,10.32454228788746,34.478571975937804,24.694960900394186,15.553259322106394,18.873484856261317,15.954479268736224,26.92831147323396,26.891495971170126,16.136860780419944,45.343374505914646,7.5055762923826705,40.516802339431095,6.440155338676131,0.09436505796709727,-11.69551665327087,40.28333065794943,-9.827348567448304,4.524660057564544,33.75748475231807,1.2216004514326808
2020-10-07,26.59859410449067,12.325196649932229,20.575644025407318,23.964991839621074,10.275139735699799,5.079208644127017,12.599515073599113,23.557007635385315,1.8973299494029847,10.722989524493734,4.8673754730829195,-3.19062760825941,1.8981573967943741,19.42818992087888,-9.287110647594808,15.257741234962936,-2.3053554274674037,32.086626124889314,20.150769728346162,12.045461420193053,12.741279830287104,1.246010754539472,20.831307540929913,11.847186873717357,5.043900075796069,7.142381204268804,14.249898950570152,13.436606491732725,25.327243497997305,24.22518527605092,12.943288787669886,16.02242235477859,20.50438444880138,22.078783519594868,11.993886203276004,11.710193765796102,-7.129455909943719,-10.396182169745337,17.168213160807028,6.166219839142098,15.473580975511345,-2.383806017909197,16.092027276782872
2020-10-14,0.1465615565163314,24.90598110551207,2.4700506335012142,8.26765471437213,9.0544422468121,-3.027865672853924,5.433989674000783,9.296175284850262,-14.998006807518932,16.09573036277402,-5.702286647785637,10.042993794664781,-19.255674477253134,-9.470826519596848,-13.202961289093555,-5.584743902498949,26.511016998987447,9.003246532276068,-10.123458402824111,-3.0156247385564914,-9.893834146442963,13.140933857940288,11.427593642364082,8.49129648235198,8.596442805960057,19.867636973305963,10.623539806909614,-10.188687811958566,-9.760175861283269,25.58742641523436,20.400136749524005,-14.57260019188473,-11.394011662184013,-6.572931554315072,16.866948235310524,-3.092249424184919,-7.325064357594195,-7.507507507507512,-12.078659784896619,0.2044780697270222,-10.005751605079377,9.501191413726625,-6.669625977812688
2020-10-21,30.972197784430954,19.761084186409818,-7.574483464254881,60.984525912186804,28.34270066002178,8.353999991065617,18.34306275331613,8.538696860370536,-1.376015377364589,4.266825403733188,5.74787191417272,9.752299954781305,25.329209284182454,0.24561504060806555,10.330836801916215,-11.869652556702388,24.983414885106573,15.988206591408794,12.139235912116488,3.0416582097879434,29.258296538137984,19.161336884029815,52.55260551914631,35.96200714638449,19.002605392694534,11.24313667252483,30.990848425121165,-0.5932089642204409,4.052812876546592,75.47914948544779,65.70471002039959,7.521292149172674,9.40749822839215,-0.5363097817802956,12.18869071374419,9.274425605383145,19.14385977251378,7.111479890667706,-0.11588868862339237,11.249144889861814,6.247829492047176,17.131231325443387,5.999055266887101
2020-10-28,24.674500278165677,9.134879919362564,24.12342339234936,44.93362173473434,21.85727130735682,2.637718119237763,34.3152620569561,20.540306502663892,-14.192849404117014,12.852456247347774,23.756934644581516,4.934795776611892,-5.119112561435734,-10.813073399803889,-4.9566328218847415,2.988067318230186,21.26623716852885,-5.59703753711717,36.40602579455658,4.611502072901579,20.029684624309063,16.94219843975912,62.47669607102709,2.0495392896713245,10.542475249628856,14.094060028894035,36.580076291392615,12.930742306676546,21.979415633243917,74.2872921579798,53.59850738339505,9.876501133723853,22.265642535768357,-7.842006132488782,13.516621695117397,-1.9048718215776805,24.946730044255048,-6.989391394152536,18.26993565203225,-3.8385784444425384,15.98356690263311,53.82658245685108,21.833839809802914
2020-11-04,28.514300623663942,-8.751031171611585,10.432034935262584,26.52832277493974,46.69051033019282,27.35806752183493,29.804069558947187,10.780814547339103,1.824415329986528,17.724190303847543,5.89581628147933,31.524251274032792,7.467788279408749,-2.497381128005515,15.938930039502369,14.402124287732807,13.699879579682467,-7.278712593262437,30.346709550457252,6.7590987868284245,1.916002496214369,11.607568922673218,16.770163382362423,55.39782133943484,20.94876219274024,11.145925238960741,-5.530444567101275,-0.461797191826928,1.9091756820237469,26.813448948490105,27.076947284116788,5.30299156226028,39.29171368499998,-14.391693375447032,19.765623629954288,-10.839498230942416,8.01753531417438,49.48494189320948,-10.209470622005968,2.8077148802219645,-2.497189021874192,5.20658570845504,17.03542497884173
2020-11-11,30.339473270455347,34.98268346991176,45.84820376873877,52.405753738556925,59.470146950360956,36.52339183058517,42.96978039107313,-9.03953715966922,-2.52393385552654,34.699887234159235,28.50152994214323,21.797569874979793,37.95327407858901,20.450510251958026,27.000610873549164,51.237712585948955,36.32912872554734,0.019473954621540415,63.49820112989287,2.4293187762390116,10.238076019241731,20.455663646953724,55.50182656766432,41.64297456056328,13.830977270355566,53.88414806608852,95.19729528020025,41.896951940638765,29.318598567398467,57.77102683546506,36.556772235021626,34.053443882662464,7.020614728730947,13.867375519464836,20.735194834105016,7.439589015031392,21.80446675592723,-4.386110891487392,2.4186244618785393,-1.3049874723211112,38.71157125944079,45.749153998276235,5.072235411108076
2020-11-18,41.796957806312044,17.977941483202102,30.414721369469927,48.305580654526466,29.008711744039996,23.794122668140055,48.57696299873255,23.153102284589806,11.810261374636974,15.429552873590898,25.10419023782528,-0.7943551108838497,47.19831156303105,27.28282149431667,-5.402776746603307,34.50719962371774,16.225434343949242,8.42445154699239,52.747096898830584,6.8082830708902256,10.048260084761841,37.212900992653466,42.59231898087367,1.8766147751692428,6.334174246716517,60.6109186564795,58.812175619624675,22.870365782656506,-1.5889796956727649,52.136329186783826,36.760571200561934,7.837236105458632,8.26176659826647,8.838560920403514,3.4882324826782836,6.12046860845398,-1.9831167090982198,-8.478605388272582,10.768985418188795,8.264223869014112,8.853143957249408,29.34756300364878,7.242006667047542
2020-11-25,39.697784345388015,14.18839138650089,53.19820745942565,31.046925090284024,30.30516817976947,7.886441283382899,25.622254360361357,7.536911737041592,37.12815777323396,4.486048737810582,27.22877245585249,16.81687792114058,18.249837147176304,8.068487109767142,13.459430976030578,25.147343717757884,10.911789039620729,5.755207901758338,20.18337733518062,26.196074882427865,-4.146366314191648,16.624953569570415,12.3641505028725,3.953308048004535,-13.49166502157462,2.382176576379023,29.768174280222055,16.239907492881745,0.5430279803847874,8.109880837682853,20.511908148934094,17.259324287986004,5.357095041619242,13.7460664582642,6.921203400031681,-5.991698379241627,24.00530503978781,9.496234245661665,-2.653585303219875,-3.879952511755666,-2.094526778564284,15.22689402054457,0.7082450948767838
2020-12-02,13.22177512353043,22.112389199893933,36.69562313428172,14.3932345238726,19.699817657510433,20.21803516288104,34.352545483890125,18.54560607558033,19.41027532446819,13.238913632285849,-6.114757924444563,19.061232709927353,18.218348697402032,17.752450602551214,25.657865138332454,24.793711242714753,-12.801687625170018,4.201723389097676,16.776727400734444,7.467079820548646,-6.7994263966654325,14.82765221233032,21.621025159431703,28.508160944138016,9.881673692284444,6.572608430344035,-1.343822144740657,-2.4013892277876816,1.8569902628971264,38.72051380564707,21.005951645322142,28.435317606292305,10.321339448057747,17.69368519737902,2.454715800293127,5.779504613890242,-2.941176470588233,11.891008676040762,3.2452249903890134,-12.959082890402435,-14.377373785654099,14.00985950916688,-10.389633590786477
2020-12-09,19.0922209849764,9.500934216794137,15.036056915480858,7.637159443489312,13.168526702926103,9.77090857997924,8.051629012796306,25.25775260907239,12.243320372059683,16.588249822818028,26.546741299674544,25.96131688768029,20.781609512131265,-5.118275228794179,-0.42346684695866366,51.98715581072027,-0.5244533804546895,-4.787093361544581,14.018927154575971,17.94973467232343,7.161779043407075,5.348326226084534,15.910782493053105,14.600677422863676,0.8234005771804532,7.822934651079194,8.887400709830638,3.6841173779395096,30.86050657784711,16.45466003429558,11.582927945718145,7.239193087593324,6.010733948825595,12.788943466011027,-7.058715719832201,1.620895271688928,4.423635776557975,-1.788842890435752,0.10571310382866263,-9.681041440050528,12.99117445944653,8.354290708831282,-3.657804673180958
2020-12-16,19.395030446549324,4.814455759310922,32.31496334302962,1.7939708739564753,15.764411836946138,5.337679688606508,5.979893525852099,15.432682509200635,40.78612047943557,5.203242955135921,30.449705103786428,9.956147031741382,16.916199288437618,23.921022225242986,0.03745151194132106,37.112793143811366,-2.819881152346523,10.950602929674682,50.09986310015856,7.712142871057994,31.666192773398556,9.970539495753451,15.627782249695773,-2.3073960736453833,-14.833875091214338,-17.5180805401735,5.502550266017023,-1.8506428087406022,7.6741063687667115,4.802190751121329,11.274378428835325,24.002092165391183,8.3766049532687,8.81316748405863,5.656451307273797,7.608695652173902,25.255474452554754,0.2404603982122982,13.670672097703576,7.314756512737329,1.002456221495502,10.093128446867086,-1.3133713829036326
2020-12-23,7.91053820478427,29.794356361090408,25.755349127580896,13.697260701253736,-10.759271062587935,19.53453083327111,5.796967901540945,6.656731680579567,26.041330017815117,-11.915523269409114,25.66400055120266,7.255819146535771,4.90934774292858,35.548721446805224,6.126142527455465,8.00282688870405,6.526468005775945,-10.778854864446073,27.76956220372054,22.424895014536457,32.90750046495388,-9.529250154917866,-1.611556999825936,23.701554843943036,7.750614186669261,20.782997416745708,-0.6679200368617211,1.6753530038911706,-15.938671694917595,18.126893391117086,8.763272751647849,-11.69577622465233,-6.097406095946799,32.193741646478955,26.79094079560709,4.8842187195952524,23.194400254533857,6.013863306095621,-2.486267911803587,1.1716129032258145,14.364191004763436,7.346971569721447,-7.7783886898497965
2020-12-30,-8.008081550188265,-17.194416070820562,21.292991983449706,1.6245840673321577,68.38166510757718,10.18835616438356,9.422492401215807,22.322435174746342,-9.090909090909092,-17.757009345794387,20.846827395945798,4.438642297650131,9.21985815602837,56.57894736842105,-21.194029850746272,33.25373134328359,22.433460076045623,-2.040816326530623,43.23385118560913,-8.394428152492667,0.8077544426494393,-10.798122065727691,36.80203045685279,-6.342739298828026,-20.78853046594982,-13.437757625721364,-4.744525547445253,21.255691349149302,8.170055452865064,10.562730627306276,-3.910149750415985,-2.4999999999999916,28.92561983471074,-3.020496224379723,9.965969859017978,-9.170305676855882,,0.0,10.709677419354852,89.47368421052632,24.07651715039578,13.87773752407063,-3.0303030303030303
